t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781379270,2,0.03091730511146484,0.021083988195124116,0.006082798637345469,0.002155350653737004,events/second
1781379300,2,0.02111609725398258,0.01278808526936201,0.005503943813448328,0.0020846898544788464,events/second
1781379330,2,0.016034593198125405,0.007756365794887552,0.004980174309175578,0.00201634559176343,events/second
1781379360,2,0.012923634952511712,0.004704473662545653,0.004506248063283448,0.0019502419204895068,events/second
1781381160,0,0.0,0.0,0.0,0.0,events/second
1781381191,0,0.0,0.0,0.0,0.0,events/second
1781381221,2,0.02802945805787027,0.02490778899904623,0.006288975787638508,0.002179432534806779,events/second
1781381251,2,0.019726333322965504,0.015107337693574589,0.005690500613777493,0.002107982237579426,events/second
1781381281,2,0.015220364551276908,0.009163063497785333,0.005148977882702469,0.0020388743597169055,events/second
1781381311,2,0.012389433942590665,0.005557678948300489,0.004658987852908764,0.001972032107578131,events/second
1781381341,2,0.010446873693128748,0.003370902678983712,0.004215626539486865,0.001907381205117031,events/second
1781381371,2,0.009031267585006896,0.0020445558257110746,0.0038144566333931616,0.001844849811345964,events/second
1781381401,2,0.007953111720434612,0.0012400857937878466,0.0034514630913696073,0.0017843684405050072,events/second
1781381431,2,0.007104932537992359,7.521500546064074E-4,0.0031230129520412866,0.0017258698848484108,events/second
1781381461,2,0.00642036765384029,4.5620206882331777E-4,0.002825818976017898,0.0016692891399624082,events/second
1781381491,2,0.0058560704749035545,2.767005417656752E-4,0.0025569067460970538,0.0016145633325314016,events/second
1781381521,2,0.005382803757292191,1.678273621399781E-4,0.0023135848982971854,0.0015616316504722544,events/second
1781381551,2,0.004980495201658068,1.01792440676592E-4,0.002093418185782213,0.0015104352753590527,events/second
1781381581,2,0.004634192868929362,6.174023619733246E-5,0.0018942031060927,0.0014609173170632473,events/second
1781381611,2,0.004332860859337286,3.744734619158188E-5,0.001713945847752614,0.0014130227505365482,events/second
1781381641,2,0.004068287451394939,2.271296359006754E-5,0.0015508423355339292,0.0013666983546663182,events/second
1781381671,2,0.003834131416861864,1.3776108790312692E-5,0.001403260174665378,0.0013218926531355297,events/second
1781381701,2,0.0036254640596715478,8.35563235286137E-6,0.00126972231327691,0.0012785558572215598,events/second
1781381731,2,0.003438333669502368,5.067947203297232E-6,0.0011488922595681251,0.001236639810470265,events/second
1781381761,2,0.0032695596706487145,3.0738653606046672E-6,0.0010395607057491218,0.0011960979351838563,events/second
1781381791,2,0.003116623337504249,1.8643935850353615E-6,9.406334248816754E-4,0.001156885180663108,events/second
1781381821,2,0.002977353990242114,1.1308118710955E-6,8.511203194882569E-4,0.001118957973146392,events/second
1781381851,2,0.0028499821645836154,6.858720701864313E-7,7.701255123236954E-4,0.001082274167389902,events/second
1781381882,2,0.0027330452185396516,4.1600243920864584E-7,6.968383801345932E-4,0.0010467929998352705,events/second
1781381912,2,0.002625375729974843,2.523182338952848E-7,6.305254406693458E-4,0.001012475043312531,events/second
1781381942,2,0.0025258410391984336,1.5303874486203368E-7,5.705230117412365E-4,9.792821632280961E-4,events/second
1781381972,2,0.0024335877495725564,9.282269088276271E-8,5.1623056887404E-4,9.471774751890623E-4,events/second
1781382002,2,0.0023478497259548305,5.629980793742393E-8,4.671047350512209E-4,9.161253040167563E-4,events/second
1781382032,2,0.0022679465424425135,3.4147559649980305E-8,4.226538424161177E-4,8.860911441039792E-4,events/second
1781382062,2,0.002193287065956568,2.0711541882079068E-8,3.8243301149477725E-4,8.570416210718897E-4,events/second
1781382092,2,0.0021233644752747887,1.2562185161403258E-8,3.4603969869265074E-4,8.289444546839299E-4,events/second
1781382122,2,0.0020577897950465676,7.619350453378174E-9,3.131096675029995E-4,8.017684229755735E-4,events/second
1781382152,2,0.001996136557737575,4.621369657069218E-9,2.833133431055118E-4,7.754833275600417E-4,events/second
1781382182,2,0.0019380746160302827,2.8030023868781398E-9,2.563525138707273E-4,7.500599600714335E-4,events/second
1781382510,0,0.0,0.0,0.0,0.0,events/second
1781382541,0,0.0,0.0,0.0,0.0,events/second
1781382571,2,0.027422277241852713,0.02942507589548365,0.0065021413358446346,0.0022037834843897696,events/second
1781382601,2,0.019422767696927568,0.017847210694982008,0.005883380778030544,0.0021315348680781203,events/second
1781382631,2,0.015038223023655244,0.010824880476857807,0.005323503072515552,0.0020616548431439457,events/second
1781382661,2,0.01226940110752068,0.006565621896938975,0.00481690477504147,0.001994065757925528,events/second
1781382691,2,0.010361276104877682,0.0039822509805741094,0.004358515679573608,0.0019286925064854244,events/second
1781382721,2,0.008966831320614911,0.0024153573143888968,0.003943748073974628,0.0018654624451516979,events/second
1781382751,2,0.00790285819040809,0.0014649882653380325,0.003568450824639491,0.0018043053117952528,events/second
1781382781,2,0.007064845354244239,8.885602990467436E-4,0.003228867830555088,0.001745153147753574,events/second
1781382811,2,0.006387693839024962,5.389390643752765E-4,0.0029216004309788363,0.0016879402223141094,events/second
1781382841,2,0.005829041623717317,3.2688306626044595E-4,0.0026435733904996367,0.0016326029596733828,events/second
1781382871,2,0.0053601522935903525,1.982646018278368E-4,0.002392004121048259,0.0015790798682906704,events/second
1781382901,2,0.004961066390626847,1.2025355974430047E-4,0.0021643748328206815,0.0015273114725577418,events/second
1781382931,2,0.004617372594964864,7.293747092450317E-5,0.001958407335391477,0.0014772402467087289,events/second
1781382961,2,0.004318143188514482,4.4238812357609945E-5,0.0017720402368183077,0.001428810550896693,events/second
1781382991,2,0.004055286279916784,2.6832196044164572E-5,0.001603408312538508,0.0013819685693658458,events/second
1781383021,2,0.003822665025858296,1.6274549568205854E-5,0.0014508238375747385,0.0013366622506507297,events/second
1781383051,2,0.003615235400075284,9.871013286129855E-6,0.001312759695216149,0.0012928412497359004,events/second
1781383081,2,0.003429213442776904,5.987072200468513E-6,0.0011878340931210532,0.0012504568721118405,events/second
1781383111,2,0.0032613772469747954,3.6313428514973366E-6,0.0010747967338747394,0.0012094620196649404,events/second
1781383141,2,0.0031092117743394864,2.2025207753614363E-6,9.725163015927018E-4,0.0011698111383414145,events/second
1781383171,2,0.002970611048438042,1.3358963789107535E-6,8.799691393310209E-4,0.0011314601675269987,events/second
1781383201,2,0.002843813492170873,8.102621120084577E-7,7.962290039836065E-4,0.0010943664910861807,events/second
1781383231,2,0.00272741244021471,4.914488133366417E-7,7.204577961298703E-4,0.001058488890006551,events/second
1781383261,2,0.002620165517063609,2.9807877296806424E-7,6.518971720540297E-4,0.001023787496595663,events/second
1781383291,2,0.0025210514092146633,1.8079391481465236E-7,5.898609539863119E-4,9.902237501794918E-4,events/second
1781383321,2,0.0024291313862301236,1.0965705242456078E-7,5.337282626052025E-4,9.57760354253276E-4,events/second
1781383351,2,0.002343698078756441,6.65103643492117E-8,4.8293730306851003E-4,9.263612350371178E-4,events/second
1781383381,2,0.0022640783734474623,4.034057516645501E-8,4.369797423817603E-4,8.95991501390296E-4,events/second
1781383411,2,0.0021896694046986296,2.446779566889704E-8,3.953956218307307E-4,8.666174060397398E-4,events/second
1781383441,2,0.002119998172837175,1.4840468248770042E-8,3.577687535600411E-4,8.38206308079588E-4,events/second
1781383471,4,0.004109256988503823,0.024907798000245236,0.006612698342863719,0.0029901591715069376,events/second
1781383501,4,0.0039863555007973285,0.015107343153077754,0.0059834168948074765,0.002892130093685445,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,0,0.0,0.0,0.0,0.0,events/second
1781398802,0,0.0,0.0,0.0,0.0,events/second
1781398832,0,0.0,0.0,0.0,0.0,events/second
1781398862,0,0.0,0.0,0.0,0.0,events/second
1781398892,0,0.0,0.0,0.0,0.0,events/second
1781398922,0,0.0,0.0,0.0,0.0,events/second
1781398952,0,0.0,0.0,0.0,0.0,events/second
1781398982,0,0.0,0.0,0.0,0.0,events/second
1781399012,0,0.0,0.0,0.0,0.0,events/second
1781399042,0,0.0,0.0,0.0,0.0,events/second
1781399072,0,0.0,0.0,0.0,0.0,events/second
1781399102,0,0.0,0.0,0.0,0.0,events/second
1781399132,0,0.0,0.0,0.0,0.0,events/second
1781399162,0,0.0,0.0,0.0,0.0,events/second
1781399192,0,0.0,0.0,0.0,0.0,events/second
1781399222,0,0.0,0.0,0.0,0.0,events/second
1781399252,0,0.0,0.0,0.0,0.0,events/second
1781399282,0,0.0,0.0,0.0,0.0,events/second
1781399312,0,0.0,0.0,0.0,0.0,events/second
1781399342,0,0.0,0.0,0.0,0.0,events/second
1781399372,0,0.0,0.0,0.0,0.0,events/second
1781399670,0,0.0,0.0,0.0,0.0,events/second
1781399702,0,0.0,0.0,0.0,0.0,events/second
1781399732,0,0.0,0.0,0.0,0.0,events/second
1781399762,0,0.0,0.0,0.0,0.0,events/second
1781399792,0,0.0,0.0,0.0,0.0,events/second
1781399822,0,0.0,0.0,0.0,0.0,events/second
1781399852,0,0.0,0.0,0.0,0.0,events/second
1781399882,0,0.0,0.0,0.0,0.0,events/second
1781399912,0,0.0,0.0,0.0,0.0,events/second
1781399942,2,0.007110555307128949,0.0,0.0,0.0,events/second
1781399972,2,0.006424822087344347,0.021083988195124116,0.006082798637345469,0.002155350653737004,events/second
1781400002,2,0.005859702126454758,0.01278808526936201,0.005503943813448328,0.0020846898544788464,events/second
1781400032,2,0.005386117137652538,0.007756365794887552,0.004980174309175578,0.00201634559176343,events/second
1781400062,2,0.00498323789142528,0.004704473662545653,0.004506248063283448,0.0019502419204895068,events/second
1781400092,2,0.004636498197088287,0.0028534075141445243,0.004077421862610938,0.0018863053853323986,events/second
1781400122,2,0.004334885908773362,0.0017306791419830644,0.003689403870408254,0.00182446493911941,events/second
1781400152,2,0.004070032457527971,0.0010497099617378827,0.003338310672192081,0.001764651863881216,events/second
1781400182,2,0.0038357774330811363,6.366812755998015E-4,0.0030206284092281713,0.0017067996944914927,events/second
1781400212,2,0.003626910943664451,3.861667141162287E-4,0.002733177610652086,0.0016508441448099404,events/second
1781400242,2,0.003439681171054149,2.3422195187197616E-4,0.0024730813722561268,0.001596723036246622,events/second
1781400272,2,0.003270795550152518,1.4206279498809042E-4,0.0022377365634650612,0.0015443762286682463,events/second
1781400302,2,0.00311771059436347,8.61654407647471E-5,0.0020247877743303873,0.0014937455535696078,events/second
1781400332,2,0.0029783753871114554,5.2261981631471915E-5,0.001832103741795885,0.0014447747494359309,events/second
1781400362,2,0.0028509455153603058,3.16984941968262E-5,0.0016577560193006089,0.0013974093992242882,events/second
1781400392,2,0.002733973338520563,1.9226108597098086E-5,0.0014999996762375335,0.0013515968698946184,events/second
1781400422,2,0.002626217947079879,1.166122433110464E-5,0.0013572558341015453,0.0013072862539231578,events/second
1781400452,2,0.0025266448571466377,7.072890086601914E-6,0.0012280958645426848,0.001264428312733286,events/second
1781400482,2,0.0024343377139190592,4.289924690301605E-6,0.0011112270911734425,0.0012229754219809307,events/second
1781400512,2,0.0023485182093639307,2.6019708525261485E-6,0.0010054798520289876,0.0011828815186337312,events/second
1781400542,2,0.002268554407905211,1.5781750977357288E-6,9.097957931970879E-4,0.0011441020497851503,events/second
1781400572,2,0.0021938553738737043,9.572115831717017E-7,8.23217276456431E-4,0.0011065939231466625,events/second
1781400602,2,0.0021239360443453784,5.805781730257066E-7,7.448777949114316E-4,0.0010703154591629991,events/second
1781400632,2,0.002058335700036881,3.5213846230003745E-7,6.739933006999789E-4,0.0010352263446972434,events/second
1781400662,2,0.001996650926951936,2.1358277384903413E-7,6.098543579789031E-4,0.0010012875882343085,events/second
1781400693,2,0.0019385392917932777,1.295445007259089E-7,5.518190426516084E-4,9.6846147655302E-4,events/second
1781400723,2,0.0018837289476414244,7.857271148742926E-8,4.993065177759565E-4,9.367115328186574E-4,events/second
1781400753,2,0.001831936888496965,4.7656758533880906E-8,4.5179122035292243E-4,9.060024760493841E-4,events/second
1781400783,2,0.0017829314048721256,2.8905285193320468E-8,4.0879760131545356E-4,8.763001819115272E-4,events/second
1781400813,2,0.0017364627006427507,1.7531941697486487E-8,3.698953660735686E-4,8.475716448001396E-4,events/second
1781400843,2,0.001692356959240148,1.0633660163819908E-8,3.346951679814739E-4,8.197849411627108E-4,events/second
1781400873,2,0.0016504276832930115,6.449640914321639E-9,3.028447116254686E-4,7.929091940252676E-4,events/second
1781400903,2,0.0016105366787928191,3.911904958673097E-9,2.740252269330338E-4,7.669145386814495E-4,events/second
1781400933,2,0.001572525040381014,2.372690295317116E-9,2.4794827881480415E-4,7.41772089506428E-4,events/second
1781400963,2,0.0015362680970608404,1.4391094101124536E-9,2.2435288040924755E-4,7.174539078587966E-4,events/second
1781400993,2,0.0015016541638125087,8.728639799141656E-10,2.0300288103843395E-4,6.939329710347615E-4,events/second
1781401023,2,0.001468552898076411,5.294187655767339E-10,1.8368460273267764E-4,6.711831422401346E-4,events/second
1781401053,2,0.0014368914633671004,3.2110871314950454E-10,1.6620470166959703E-4,6.491791415467624E-4,events/second
1781401083,2,0.0014065597852764512,1.9476227962604377E-10,1.5038823312415512E-4,6.278965178011158E-4,events/second
1781401113,2,0.0013774829185135987,1.1812929394872075E-10,1.3607690056305049E-4,6.073116214538254E-4,events/second
1781401143,2,0.0013495714983430603,7.164903859010523E-11,1.231274713598066E-4,5.87401578279973E-4,events/second
1781401173,2,0.0013227802992511124,4.345733864383247E-11,1.11410343274504E-4,5.681442639609312E-4,events/second
1781401203,2,0.0012970287053959834,2.6358208276999034E-11,1.0080824735100214E-4,5.495182794995112E-4,events/second
1781401233,2,0.0012722583089230242,1.5987061455091225E-11,9.121507424981113E-5,5.315029274410983E-4,events/second
1781401263,2,0.0012484262034974823,9.696642931222895E-12,8.253481227015746E-5,5.140781888743495E-4,events/second
1781401293,2,0.0012254685271366863,5.881311234072468E-12,7.468058643261191E-5,4.972247011859002E-4,events/second
1781401323,2,0.0012033375220790476,3.5671955827772966E-12,6.757378900509588E-5,4.8092373654435704E-4,events/second
1781401353,2,0.001181997888548828,2.1636134901459063E-12,6.114329277027767E-5,4.6515718108966855E-4,events/second
1781401383,2,0.0011613842812289413,1.3122979175413504E-12,5.532473916047479E-5,4.4990751480475133E-4,events/second
1781401413,2,0.0011414880813847479,7.959489216658706E-13,5.005989413547696E-5,4.3515779204700186E-4,events/second
1781401443,2,0.001122258539537922,4.827674245555599E-13,4.529606535669844E-5,4.2089162271806066E-4,events/second
1781401473,2,0.001103669219540136,2.928132445034528E-13,4.098557482454309E-5,4.0709315405090623E-4,events/second
1781401503,2,0.0010856898656643739,1.7760021036127587E-13,3.70852817009592E-5,3.93747052994038E-4,events/second
1781401533,2,0.0010682867908728493,1.0771997275552713E-13,3.355615054143214E-5,3.8083848917317515E-4,events/second
1781401563,2,0.0010514198444155545,6.533546613963678E-14,3.0362860615135426E-5,3.68353118411537E-4,events/second
1781401593,2,0.001035087964881037,3.9627963380306325E-14,2.747345240318486E-5,3.5627706679039337E-4,events/second
1781401623,2,0.0010192514235092035,2.403557477212528E-14,2.4859007737031617E-5,3.4459691523217143E-4,events/second
1781401653,2,0.001003898082042073,1.457831302310948E-14,2.249336037571163E-5,3.3329968458898913E-4,events/second
1781401683,2,9.889944812802472E-4,8.842193815403869E-15,2.0352834125311273E-5,3.223728212200445E-4,events/second
1781401713,2,9.74527648725403E-4,5.363061648163876E-15,1.8416005879660817E-5,3.1180418304183435E-4,events/second
1781401743,2,9.604770695444127E-4,3.2528613195403603E-15,1.6663491210687346E-5,3.0158202603570056E-4,events/second
1781401773,2,9.468326641466682E-4,1.9729601220945223E-15,1.5077750362543245E-5,2.9169499119771305E-4,events/second
1781401803,2,9.335678044141333E-4,1.1966608044407083E-15,1.3642912707834386E-5,2.821320919163851E-4,events/second
1781401833,2,9.206678724881812E-4,7.258114671696737E-16,1.2344617909046849E-5,2.728827017641968E-4,events/second
1781401863,2,9.081216517401739E-4,4.402269080094166E-16,1.1169872195462415E-5,2.639365426893606E-4,events/second
1781401893,2,8.959079390861282E-4,2.6701111693820434E-16,1.0106918317133868E-5,2.5528367359470576E-4,events/second
1781401923,2,8.840262887326452E-4,1.6195042890713623E-16,9.145117874375755E-6,2.469144792909925E-4,events/second
1781401953,2,8.724525877748634E-4,9.822790048578929E-17,8.274844845084663E-6,2.388196598123788E-4,events/second
1781401983,2,8.611783319167926E-4,5.95782332838327E-17,7.487389244274577E-6,2.309902200821682E-4,events/second
1781402013,2,8.501918976506577E-4,3.6136025138156244E-17,6.7748699516196225E-6,2.2341745991735502E-4,events/second
1781402043,2,8.394820082814955E-4,2.1917607166438224E-17,6.1301558345529065E-6,2.1609296436085894E-4,events/second
1781402073,2,8.290392916442963E-4,1.329370073398212E-17,5.546794377494925E-6,2.0900859433070705E-4,events/second
1781402103,2,8.188486373898993E-4,8.063037076204496E-18,5.018947102908885E-6,2.0215647757577195E-4,events/second
1781402133,2,8.089070735484433E-4,4.890479197117737E-18,4.541331137855136E-6,1.955289999280162E-4,events/second
1781402163,2,7.992033724280731E-4,2.966225573738731E-18,4.1091663412231485E-6,1.8911879684152224E-4,events/second
1781402193,2,7.897292961204075E-4,1.7991067540962374E-18,3.718127462472624E-6,1.8291874520890577E-4,events/second
1781402223,2,7.804795216831501E-4,1.0912134064554456E-18,3.3643008530723232E-6,1.7692195544601944E-4,events/second
1781402253,2,7.714430621357021E-4,6.618543873046915E-19,3.0441452973901375E-6,1.7112176383615008E-4,events/second
1781402283,2,7.626128483993313E-4,4.014349781656155E-19,2.754456571016801E-6,1.6551172512520383E-4,events/second
1781402313,2,7.539829506757364E-4,2.4348262213851743E-19,2.492335371811025E-6,1.6008560535964926E-4,events/second
1781402343,2,7.455476596074141E-4,1.4767967543423684E-19,2.255158302709181E-6,1.5483737495926124E-4,events/second
1781402373,2,7.37297652646629E-4,8.957225096727528E-20,2.0405516158857325E-6,1.4976120201696684E-4,events/second
1781402403,2,7.292316723643379E-4,5.432831647112708E-20,1.846367455487151E-6,1.448514458183486E-4,events/second
1781402433,2,7.213386490928937E-4,3.295178963030944E-20,1.6706623611686183E-6,1.4010265057360366E-4,events/second
1781402463,2,7.136143402564588E-4,1.9986270703183505E-20,1.5116778172896723E-6,1.35509539354994E-4,events/second
1781402493,2,7.060535164448089E-4,1.2122285954797175E-20,1.3678226530986221E-6,1.3106700823305018E-4,events/second
1781402523,2,6.986516805927756E-4,7.352538097388324E-21,1.2376571177608533E-6,1.2677012060501372E-4,events/second
1781402700,0,0.0,0.0,0.0,0.0,events/second
1781402732,0,0.0,0.0,0.0,0.0,events/second
1781402762,0,0.0,0.0,0.0,0.0,events/second
1781402792,2,0.01725028697189275,0.031982234148270686,0.0066114184713530035,0.0022160607980413085,events/second
1781402822,2,0.01370192428605202,0.019398205577034533,0.005982258819174303,0.0021434096835125558,events/second
1781402852,2,0.011364877647196162,0.011765606425880043,0.005412971623964523,0.0020731403558223844,events/second
1781402882,2,0.009708399262445724,0.007136201027408224,0.004897859268129975,0.0020051747307104043,events/second
1781402913,2,0.008473255660436323,0.004328324716995884,0.00443176633407822,0.0019394372838227728,events/second
1781402943,2,0.007517310591266724,0.0026252616460500115,0.004010028007066026,0.0018758549667884754,events/second
1781402973,2,0.006755284068314815,0.001592301678096988,0.003628423388165508,0.0018143571260469517,events/second
1781403003,2,0.0061332673904867735,9.657797872776997E-4,0.0032831332500889666,0.0017548754243368716,events/second
1781403033,4,0.011232709270178496,5.857750515146702E-4,0.002970701813078509,0.001697343764758814,events/second
1781403063,4,0.010359595114918524,0.021439278723562518,0.008770800795646171,0.003797048871064471,events/second
1781403093,4,0.009612164373954957,0.013003579867965404,0.007936148746040221,0.0036725668024105793,events/second
1781403123,6,0.013448023893633008,0.03080334202528117,0.013365952501434148,0.005719523888688107,events/second
1781403153,6,0.012600060037774074,0.018683171359947678,0.01209401395098895,0.005532015592230589,events/second
1781403183,6,0.011852624673416929,0.011331916250473247,0.010943116357103714,0.0053506545489229234,events/second
1781403213,6,0.01118925212150472,0.006873154639207852,0.0099017411498288,0.005175239227835537,events/second
1781403243,6,0.010596144347260623,0.0041687790176256866,0.008959465896071507,0.0050055747050085945,events/second
1781403273,6,0.010062787875208291,0.002528492287756692,0.008106859988382578,0.00484147244684978,events/second
