t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781379300,15,0.15738186149452735,0.0,0.0,0.0,events/second
1781379330,16,0.12766798418909253,0.0,0.0,0.0,events/second
1781379360,17,0.10943070486550034,0.0,0.0,0.0,events/second
1781381160,0,0.0,0.0,0.0,0.0,events/second
1781381191,0,0.0,0.0,0.0,0.0,events/second
1781381221,13,0.18056163220681945,0.0,0.0,0.0,events/second
1781381251,14,0.137214765834632,0.0,0.0,0.0,events/second
1781381281,15,0.11359729468678849,0.0,0.0,0.0,events/second
1781381311,16,0.09872355277545206,0.0,0.0,0.0,events/second
1781381341,17,0.08850214442075524,0.0,0.0,0.0,events/second
1781381371,18,0.08104702749312702,0.0,0.0,0.0,events/second
1781381401,19,0.07536252832886364,0.0,0.0,0.0,events/second
1781381431,20,0.0708879791677781,0.0,0.0,0.0,events/second
1781381461,21,0.06727556535739755,0.0,0.0,0.0,events/second
1781381491,22,0.06429615207920454,0.0,0.0,0.0,events/second
1781381521,23,0.061795641307471935,0.0,0.0,0.0,events/second
1781381551,24,0.059670816839107486,0.0,0.0,0.0,events/second
1781381581,25,0.057841595850092235,0.0,0.0,0.0,events/second
1781381611,26,0.056249100717502276,0.0,0.0,0.0,events/second
1781381641,27,0.05485043202275436,0.0,0.0,0.0,events/second
1781381671,28,0.053611965060308055,0.0,0.0,0.0,events/second
1781381701,29,0.05250795144385347,0.0,0.0,0.0,events/second
1781381731,30,0.05151817830023491,0.0,0.0,0.0,events/second
1781381761,31,0.05062515084825191,0.0,0.0,0.0,events/second
1781381791,32,0.0498162233828589,0.0,0.0,0.0,events/second
1781381821,33,0.04907948352262063,0.0,0.0,0.0,events/second
1781381851,34,0.048405525327162365,0.0,0.0,0.0,events/second
1781381882,35,0.04778645227344941,0.0,0.0,0.0,events/second
1781381912,36,0.047217054873354224,0.0,0.0,0.0,events/second
1781381942,37,0.0466902921867027,0.0,0.0,0.0,events/second
1781381972,38,0.0462021707943803,0.0,0.0,0.0,events/second
1781382002,39,0.045748655885134895,0.0,0.0,0.0,events/second
1781382032,40,0.04532602239005857,0.0,0.0,0.0,events/second
1781382062,41,0.04493079018228499,0.0,0.0,0.0,events/second
1781382092,41,0.043499343432952114,0.0,0.0,0.0,events/second
1781382122,42,0.04318508209934003,0.0,0.0,0.0,events/second
1781382152,43,0.042889433078770994,0.0,0.0,0.0,events/second
1781382182,44,0.042611135537331216,0.0,0.0,0.0,events/second
1781382510,0,0.0,0.0,0.0,0.0,events/second
1781382541,0,0.0,0.0,0.0,0.0,events/second
1781382571,13,0.17673948208251294,0.0,0.0,0.0,events/second
1781382601,14,0.13514382986649814,0.0,0.0,0.0,events/second
1781382631,15,0.11226088098374341,0.0,0.0,0.0,events/second
1781382661,16,0.09778332218449655,0.0,0.0,0.0,events/second
1781382691,17,0.08778870808416009,0.0,0.0,0.0,events/second
1781382721,18,0.08047728790323665,0.0,0.0,0.0,events/second
1781382751,19,0.0748935816896214,0.0,0.0,0.0,events/second
1781382781,20,0.07049396192745609,0.0,0.0,0.0,events/second
1781382811,21,0.06693818398482304,0.0,0.0,0.0,events/second
1781382841,22,0.06400364372976494,0.0,0.0,0.0,events/second
1781382871,23,0.06153945339802896,0.0,0.0,0.0,events/second
1781382901,24,0.05944133470139613,0.0,0.0,0.0,events/second
1781382931,25,0.057634663195751716,0.0,0.0,0.0,events/second
1781382961,26,0.05606069345256259,0.0,0.0,0.0,events/second
1781382991,27,0.05467759511567424,0.0,0.0,0.0,events/second
1781383021,28,0.053453908928799546,0.0,0.0,0.0,events/second
1781383051,29,0.052362211263714604,0.0,0.0,0.0,events/second
1781383081,29,0.04967076440339017,0.0,0.0,0.0,events/second
1781383111,30,0.048871212514506907,0.0,0.0,0.0,events/second
1781383141,31,0.04814633127012036,0.0,0.0,0.0,events/second
1781383171,32,0.04748598263875376,0.0,0.0,0.0,events/second
1781383201,33,0.046881597978917604,0.0,0.0,0.0,events/second
1781383231,34,0.046326849193978316,0.0,0.0,0.0,events/second
1781383261,35,0.045815631722785764,0.0,0.0,0.0,events/second
1781383291,36,0.04534345792727546,0.0,0.0,0.0,events/second
1781383321,37,0.04490506721444104,0.0,0.0,0.0,events/second
1781383351,38,0.0444979267784746,0.0,0.0,0.0,events/second
1781383381,39,0.04411851103801339,0.0,0.0,0.0,events/second
1781383411,40,0.043763674865572776,0.0,0.0,0.0,events/second
1781383441,41,0.04343141040312864,0.0,0.0,0.0,events/second
1781383471,42,0.04311961858420646,0.0,0.0,0.0,events/second
1781383501,43,0.042826853617566135,0.0,0.0,0.0,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,0,0.0,0.0,0.0,0.0,events/second
1781398802,0,0.0,0.0,0.0,0.0,events/second
1781398832,0,0.0,0.0,0.0,0.0,events/second
1781398862,0,0.0,0.0,0.0,0.0,events/second
1781398892,0,0.0,0.0,0.0,0.0,events/second
1781398922,0,0.0,0.0,0.0,0.0,events/second
1781398952,0,0.0,0.0,0.0,0.0,events/second
1781398982,0,0.0,0.0,0.0,0.0,events/second
1781399012,0,0.0,0.0,0.0,0.0,events/second
1781399042,0,0.0,0.0,0.0,0.0,events/second
1781399072,0,0.0,0.0,0.0,0.0,events/second
1781399102,0,0.0,0.0,0.0,0.0,events/second
1781399132,0,0.0,0.0,0.0,0.0,events/second
1781399162,0,0.0,0.0,0.0,0.0,events/second
1781399192,0,0.0,0.0,0.0,0.0,events/second
1781399222,0,0.0,0.0,0.0,0.0,events/second
1781399252,0,0.0,0.0,0.0,0.0,events/second
1781399282,0,0.0,0.0,0.0,0.0,events/second
1781399312,0,0.0,0.0,0.0,0.0,events/second
1781399342,0,0.0,0.0,0.0,0.0,events/second
1781399372,0,0.0,0.0,0.0,0.0,events/second
1781399670,0,0.0,0.0,0.0,0.0,events/second
1781399702,0,0.0,0.0,0.0,0.0,events/second
1781399732,0,0.0,0.0,0.0,0.0,events/second
1781399762,0,0.0,0.0,0.0,0.0,events/second
1781399792,0,0.0,0.0,0.0,0.0,events/second
1781399822,0,0.0,0.0,0.0,0.0,events/second
1781399852,0,0.0,0.0,0.0,0.0,events/second
1781399882,0,0.0,0.0,0.0,0.0,events/second
1781399912,0,0.0,0.0,0.0,0.0,events/second
1781399942,2,0.007102301297893857,0.0,0.0,0.0,events/second
1781399972,14,0.044926602547789615,0.0,0.0,0.0,events/second
1781400002,15,0.04390578599029898,0.0,0.0,0.0,events/second
1781400032,16,0.04305108990449163,0.0,0.0,0.0,events/second
1781400062,17,0.04232296732346712,0.0,0.0,0.0,events/second
1781400092,18,0.04169687875790224,0.0,0.0,0.0,events/second
1781400122,18,0.03898640112548316,0.0,0.0,0.0,events/second
1781400152,19,0.038639640618527024,0.0,0.0,0.0,events/second
1781400182,20,0.03833378275604678,0.0,0.0,0.0,events/second
1781400212,21,0.0380600256982236,0.0,0.0,0.0,events/second
1781400242,22,0.03781527062738638,0.0,0.0,0.0,events/second
1781400272,23,0.03759408653034591,0.0,0.0,0.0,events/second
1781400302,24,0.03739349796584887,0.0,0.0,0.0,events/second
1781400332,25,0.03721157558938801,0.0,0.0,0.0,events/second
1781400362,26,0.037045060817789646,0.0,0.0,0.0,events/second
1781400392,27,0.03689215710800292,0.0,0.0,0.0,events/second
1781400422,28,0.03675128636439081,0.0,0.0,0.0,events/second
1781400452,29,0.03662125600740782,0.0,0.0,0.0,events/second
1781400482,30,0.03650057078120398,0.0,0.0,0.0,events/second
1781400512,31,0.03638808165493552,0.0,0.0,0.0,events/second
1781400542,32,0.036283406548676414,0.0,0.0,0.0,events/second
1781400572,33,0.03618566375764966,0.0,0.0,0.0,events/second
1781400602,34,0.0360944008543689,0.0,0.0,0.0,events/second
1781400632,35,0.03600878882229194,0.0,0.0,0.0,events/second
1781400662,36,0.03592799265723806,0.0,0.0,0.0,events/second
1781400693,37,0.03585163786886423,0.0,0.0,0.0,events/second
1781400723,38,0.03577979819186148,0.0,0.0,0.0,events/second
1781400753,39,0.03571209685053856,0.0,0.0,0.0,events/second
1781400783,40,0.03564821024473105,0.0,0.0,0.0,events/second
1781400813,41,0.03558740634981977,0.0,0.0,0.0,events/second
1781400843,42,0.0355296893131045,0.0,0.0,0.0,events/second
1781400873,43,0.03547462721479123,0.0,0.0,0.0,events/second
1781400903,44,0.03542250187175398,0.0,0.0,0.0,events/second
1781400933,45,0.03537272752478047,0.0,0.0,0.0,events/second
1781400963,46,0.03532529684181759,0.0,0.0,0.0,events/second
1781400993,47,0.03528022708072821,0.0,0.0,0.0,events/second
1781401023,48,0.035236820263598416,0.0,0.0,0.0,events/second
1781401053,49,0.0351955955931722,0.0,0.0,0.0,events/second
1781401083,50,0.035155896926855265,0.0,0.0,0.0,events/second
1781401113,50,0.03442932597126209,0.0,0.0,0.0,events/second
1781401143,51,0.03440649890498069,0.0,0.0,0.0,events/second
1781401173,52,0.03438487310239802,0.0,0.0,0.0,events/second
1781401203,53,0.034363984217799765,0.0,0.0,0.0,events/second
1781401233,54,0.03434384712795331,0.0,0.0,0.0,events/second
1781401263,55,0.03432472806977317,0.0,0.0,0.0,events/second
1781401293,56,0.034306241486919194,0.0,0.0,0.0,events/second
1781401323,57,0.03428838991448036,0.0,0.0,0.0,events/second
1781401353,58,0.03427132571508329,0.0,0.0,0.0,events/second
1781401383,59,0.03425434493294593,0.0,0.0,0.0,events/second
1781401413,60,0.034238263747935656,0.0,0.0,0.0,events/second
1781401443,61,0.03422262141150969,0.0,0.0,0.0,events/second
1781401473,62,0.0342075704418055,0.0,0.0,0.0,events/second
1781401503,63,0.03419316011709309,0.0,0.0,0.0,events/second
1781401533,64,0.03417922178593799,0.0,0.0,0.0,events/second
1781401563,65,0.03416527271101279,0.0,0.0,0.0,events/second
1781401593,66,0.03415213678064905,0.0,0.0,0.0,events/second
1781401623,67,0.03413923874893424,0.0,0.0,0.0,events/second
1781401653,68,0.03412694730067018,0.0,0.0,0.0,events/second
1781401683,69,0.03411479424047796,0.0,0.0,0.0,events/second
1781401713,70,0.0341030445690788,0.0,0.0,0.0,events/second
1781401743,71,0.03409159551820066,0.0,0.0,0.0,events/second
1781401773,72,0.03408071533917402,0.0,0.0,0.0,events/second
1781401803,73,0.034070037162975346,0.0,0.0,0.0,events/second
1781401833,74,0.03405959575926919,0.0,0.0,0.0,events/second
1781401863,75,0.03404951870800328,0.0,0.0,0.0,events/second
1781401893,76,0.03403952783296718,0.0,0.0,0.0,events/second
1781401923,77,0.0340301053531977,0.0,0.0,0.0,events/second
1781401953,78,0.03402080989461912,0.0,0.0,0.0,events/second
1781401983,79,0.034011758864037844,0.0,0.0,0.0,events/second
1781402013,80,0.03400294548118023,0.0,0.0,0.0,events/second
1781402043,80,0.03357467561820751,0.0,0.0,0.0,events/second
1781402073,81,0.03357155281835414,0.0,0.0,0.0,events/second
1781402103,81,0.03315894033150239,0.0,0.0,0.0,events/second
1781402133,81,0.03275641474760091,0.0,0.0,0.0,events/second
1781402163,81,0.032363502090292096,0.0,0.0,0.0,events/second
1781402193,81,0.031979916602266546,0.0,0.0,0.0,events/second
1781402223,81,0.03160539187951128,0.0,0.0,0.0,events/second
1781402253,81,0.03123951302564193,0.0,0.0,0.0,events/second
1781402283,81,0.030881979154178195,0.0,0.0,0.0,events/second
1781402313,81,0.030532554737391013,0.0,0.0,0.0,events/second
1781402343,81,0.03019100328612574,0.0,0.0,0.0,events/second
1781402373,81,0.02985696646560247,0.0,0.0,0.0,events/second
1781402403,81,0.029530371838106598,0.0,0.0,0.0,events/second
1781402433,81,0.029210773174752402,0.0,0.0,0.0,events/second
1781402463,81,0.028898017336042758,0.0,0.0,0.0,events/second
1781402493,81,0.028591874444350678,0.0,0.0,0.0,events/second
1781402523,81,0.028292133725858717,0.0,0.0,0.0,events/second
1781402700,0,0.0,0.0,0.0,0.0,events/second
1781402732,0,0.0,0.0,0.0,0.0,events/second
1781402762,0,0.0,0.0,0.0,0.0,events/second
1781402792,13,0.11175607673043966,0.0,0.0,0.0,events/second
1781402822,14,0.09566159281883127,0.0,0.0,0.0,events/second
1781402852,15,0.08504990009749565,0.0,0.0,0.0,events/second
1781402882,16,0.07752222548153652,0.0,0.0,0.0,events/second
1781402913,17,0.07190569909665412,0.0,0.0,0.0,events/second
1781402943,18,0.06755825107172327,0.0,0.0,0.0,events/second
1781402973,19,0.06409214130188488,0.0,0.0,0.0,events/second
1781403003,20,0.06126056557413687,0.0,0.0,0.0,events/second
1781403033,21,0.05890796442478685,0.0,0.0,0.0,events/second
1781403063,22,0.05692121872073662,0.0,0.0,0.0,events/second
1781403093,23,0.05521904359477061,0.0,0.0,0.0,events/second
1781403123,24,0.05374577524755408,0.0,0.0,0.0,events/second
1781403153,24,0.05035965862042696,0.0,0.0,0.0,events/second
1781403183,25,0.04934854239091903,0.0,0.0,0.0,events/second
1781403213,26,0.04845199102351356,0.0,0.0,0.0,events/second
1781403243,27,0.04765026133032247,0.0,0.0,0.0,events/second
1781403273,28,0.04692946096378994,0.0,0.0,0.0,events/second
1781403303,29,0.04627764486873633,0.0,0.0,0.0,events/second
1781403333,30,0.045685681938410994,0.0,0.0,0.0,events/second
1781403363,31,0.04514478809204379,0.0,0.0,0.0,events/second
1781403393,32,0.04464963110483153,0.0,0.0,0.0,events/second
1781403423,33,0.04419409918727025,0.0,0.0,0.0,events/second
1781403453,34,0.043774294455005136,0.0,0.0,0.0,events/second
1781403483,35,0.043384920874682334,0.0,0.0,0.0,events/second
1781403513,36,0.04302318799837548,0.0,0.0,0.0,events/second
1781403543,37,0.042687391940314026,0.0,0.0,0.0,events/second
1781403573,38,0.0423735662361789,0.0,0.0,0.0,events/second
1781403603,39,0.042080071557908334,0.0,0.0,0.0,events/second
1781403633,40,0.041805347209651525,0.0,0.0,0.0,events/second
1781403663,41,0.041547372645605485,0.0,0.0,0.0,events/second
1781403693,42,0.04130410381632135,0.0,0.0,0.0,events/second
1781403723,43,0.04107537631202904,0.0,0.0,0.0,events/second
1781403753,44,0.040859257295398264,0.0,0.0,0.0,events/second
1781403783,45,0.04065494975529701,0.0,0.0,0.0,events/second
1781444820,0,0.0,0.0,0.0,0.0,events/second
1781444851,0,0.0,0.0,0.0,0.0,events/second
1781444881,0,0.0,0.0,0.0,0.0,events/second
1781444911,13,0.12274564544998869,0.0,0.0,0.0,events/second
1781444941,14,0.10300037821003162,0.0,0.0,0.0,events/second
1781444971,15,0.09040048316237755,0.0,0.0,0.0,events/second
1781445001,16,0.08165905101597665,0.0,0.0,0.0,events/second
1781445031,17,0.07523510057256531,0.0,0.0,0.0,events/second
1781445061,18,0.07031874174971933,0.0,0.0,0.0,events/second
1781445091,19,0.0664358999132482,0.0,0.0,0.0,events/second
1781445121,20,0.06328861951227188,0.0,0.0,0.0,events/second
1781445152,21,0.060687766621732524,0.0,0.0,0.0,events/second
